tag,x,y,direction,x_variance,y_variance,xy_covariance
blue,5.82270055024,156.843989102,0.0,0,0,0
yellow,14.6448075078,160.76157611,0.0,0,0,0
blue,6.6448075078,160.76157611,0.0,0,0,0
blue,7.79864949385,164.750474755,0.0,0,0,0
yellow,16.7328714663,164.522802514,0.0,0,0,0
blue,10.5923313122,167.875893906,0.0,0,0,0
blue,12.5909248387,171.379988623,0.0,0,0,0
yellow,19.1451245232,167.959170513,0.0,0,0,0
blue,15.5587232065,174.066160744,0.0,0,0,0
yellow,22.2074335939,170.537078768,0.0,0,0,0
blue,18.899455091,176.609915956,0.0,0,0,0
yellow,26.1606559459,172.142922256,0.0,0,0,0
blue,22.5372258835,178.280236727,0.0,0,0,0
blue,26.6259919565,179.131348108,0.0,0,0,0
yellow,30.208193281,173.388576626,0.0,0,0,0
yellow,30.3217753503,173.403915945,0.0,0,0,0
blue,28.3217753503,179.403915945,0.0,0,0,0
yellow,34.2971477734,173.940792097,0.0,0,0,0
blue,32.2971477734,179.940792097,0.0,0,0,0
yellow,38.2725201966,174.47766825,0.0,0,0,0
blue,36.2725201966,180.47766825,0.0,0,0,0
yellow,42.2478926197,175.014544403,0.0,0,0,0
blue,40.2478926197,181.014544403,0.0,0,0,0
yellow,46.2232650429,175.551420556,0.0,0,0,0
blue,44.2232650429,181.551420556,0.0,0,0,0
yellow,50.198637466,176.088296709,0.0,0,0,0
blue,48.198637466,182.088296709,0.0,0,0,0
yellow,54.1740098892,176.625172861,0.0,0,0,0
blue,52.1740098892,182.625172861,0.0,0,0,0
yellow,58.1493823124,177.162049014,0.0,0,0,0
blue,56.1493823124,183.162049014,0.0,0,0,0
yellow,62.1247547355,177.698925167,0.0,0,0,0
blue,60.1247547355,183.698925167,0.0,0,0,0
yellow,66.1001271587,178.23580132,0.0,0,0,0
blue,64.1001271587,184.23580132,0.0,0,0,0
yellow,69.8886688265,178.747029128,0.0,0,0,0
blue,67.8886688265,184.747029128,0.0,0,0,0
blue,71.89074888,184.852706378,0.0,0,0,0
yellow,73.9091773323,178.626144953,0.0,0,0,0
blue,75.8476890011,184.174066942,0.0,0,0,0
yellow,77.6065988873,177.092198796,0.0,0,0,0
blue,79.715655501,183.037651843,0.0,0,0,0
blue,82.9735019736,180.670758776,0.0,0,0,0
yellow,80.379746227,175.559181796,0.0,0,0,0
blue,84.379746227,179.559181796,0.0,0,0,0
yellow,84.0688121748,173.670719765,0.0,0,0,0
blue,88.2480432833,177.51788007,0.0,0,0,0
yellow,87.3810308504,171.031091174,0.0,0,0,0
yellow,91.5132625662,170.037869651,0.0,0,0,0
blue,92.3160727241,175.860613866,0.0,0,0,0
yellow,95.5753147386,169.442635391,0.0,0,0,0
blue,96.3968736495,175.411575468,0.0,0,0,0
yellow,99.8608249208,169.495430821,0.0,0,0,0
blue,100.704000261,175.927192387,0.0,0,0,0
yellow,103.216741953,170.043206348,0.0,0,0,0
blue,101.216741953,176.043206348,0.0,0,0,0
yellow,107.129302491,170.92847012,0.0,0,0,0
blue,105.129302491,176.92847012,0.0,0,0,0
yellow,111.041863028,171.813733892,0.0,0,0,0
blue,109.041863028,177.813733892,0.0,0,0,0
yellow,114.954423566,172.698997664,0.0,0,0,0
blue,112.954423566,178.698997664,0.0,0,0,0
yellow,118.866984103,173.584261437,0.0,0,0,0
blue,116.866984103,179.584261437,0.0,0,0,0
yellow,122.779544641,174.469525209,0.0,0,0,0
blue,120.779544641,180.469525209,0.0,0,0,0
yellow,126.692105178,175.354788981,0.0,0,0,0
blue,124.692105178,181.354788981,0.0,0,0,0
yellow,130.604665716,176.240052753,0.0,0,0,0
blue,128.604665716,182.240052753,0.0,0,0,0
yellow,134.517226253,177.125316525,0.0,0,0,0
blue,132.517226253,183.125316525,0.0,0,0,0
yellow,138.429786791,178.010580297,0.0,0,0,0
blue,136.429786791,184.010580297,0.0,0,0,0
yellow,142.185823698,178.861168904,0.0,0,0,0
blue,140.185823698,184.861168904,0.0,0,0,0
yellow,146.144329118,179.782831404,0.0,0,0,0
blue,143.850300925,186.524330708,0.0,0,0,0
yellow,149.727451873,182.542587799,0.0,0,0,0
yellow,153.319063218,184.363738133,0.0,0,0,0
blue,147.425837697,188.450889351,0.0,0,0,0
yellow,156.234017255,187.190634599,0.0,0,0,0
blue,150.323775706,191.295226876,0.0,0,0,0
yellow,158.133782846,190.72518162,0.0,0,0,0
blue,152.335236409,194.81533602,0.0,0,0,0
yellow,160.781735137,193.747534346,0.0,0,0,0
blue,153.843940467,198.585231606,0.0,0,0,0
yellow,161.935073389,196.87865322,0.0,0,0,0
blue,153.935073389,198.87865322,0.0,0,0,0
blue,156.746053908,202.767912702,0.0,0,0,0
yellow,162.911963621,201.026515526,0.0,0,0,0
blue,158.815366372,206.433200143,0.0,0,0,0
yellow,166.153470978,203.699981556,0.0,0,0,0
blue,162.620004414,208.815570533,0.0,0,0,0
yellow,169.869074172,205.543352038,0.0,0,0,0
blue,165.869074172,211.543352038,0.0,0,0,0
blue,169.808228974,212.42451146,0.0,0,0,0
yellow,173.936944572,206.721633063,0.0,0,0,0
blue,174.471954056,212.769187757,0.0,0,0,0
yellow,176.48702775,206.624430023,0.0,0,0,0
blue,176.48702775,212.624430023,0.0,0,0,0
yellow,180.550668203,206.164733185,0.0,0,0,0
blue,180.550668203,212.164733185,0.0,0,0,0
yellow,184.614308655,205.705036346,0.0,0,0,0
blue,184.614308655,211.705036346,0.0,0,0,0
yellow,188.677949108,205.245339508,0.0,0,0,0
blue,188.677949108,211.245339508,0.0,0,0,0
yellow,192.74158956,204.785642669,0.0,0,0,0
blue,192.74158956,210.785642669,0.0,0,0,0
yellow,196.805230013,204.32594583,0.0,0,0,0
blue,196.805230013,210.32594583,0.0,0,0,0
yellow,200.868870465,203.866248992,0.0,0,0,0
blue,200.868870465,209.866248992,0.0,0,0,0
yellow,204.932510918,203.406552153,0.0,0,0,0
blue,204.932510918,209.406552153,0.0,0,0,0
yellow,208.99615137,202.946855314,0.0,0,0,0
blue,208.99615137,208.946855314,0.0,0,0,0
yellow,213.059791823,202.487158476,0.0,0,0,0
blue,213.059791823,208.487158476,0.0,0,0,0
yellow,217.123432275,202.027461637,0.0,0,0,0
blue,217.123432275,208.027461637,0.0,0,0,0
yellow,221.187072728,201.567764799,0.0,0,0,0
blue,221.187072728,207.567764799,0.0,0,0,0
yellow,225.25071318,201.10806796,0.0,0,0,0
blue,225.25071318,207.10806796,0.0,0,0,0
yellow,229.314353633,200.648371121,0.0,0,0,0
blue,229.314353633,206.648371121,0.0,0,0,0
yellow,233.377994085,200.188674283,0.0,0,0,0
blue,233.377994085,206.188674283,0.0,0,0,0
yellow,237.441634538,199.728977444,0.0,0,0,0
blue,237.441634538,205.728977444,0.0,0,0,0
yellow,238.157899877,199.64455722,0.0,0,0,0
blue,238.157899877,205.64455722,0.0,0,0,0
blue,242.203797042,204.72843603,0.0,0,0,0
blue,245.411227249,202.312232965,0.0,0,0,0
yellow,241.833683978,197.93945244,0.0,0,0,0
blue,247.61344721,198.766347013,0.0,0,0,0
yellow,243.697008677,194.377984858,0.0,0,0,0
blue,249.801646516,195.017218874,0.0,0,0,0
blue,250.156361468,190.856373279,0.0,0,0,0
yellow,244.062081432,191.8072325,0.0,0,0,0
blue,250.062081432,189.8072325,0.0,0,0,0
yellow,243.575403438,187.825402966,0.0,0,0,0
blue,249.575403438,185.825402966,0.0,0,0,0
yellow,243.088725444,183.843573432,0.0,0,0,0
blue,249.088725444,181.843573432,0.0,0,0,0
yellow,242.60204745,179.861743898,0.0,0,0,0
blue,248.60204745,177.861743898,0.0,0,0,0
yellow,242.115369456,175.879914365,0.0,0,0,0
blue,248.115369456,173.879914365,0.0,0,0,0
yellow,241.628691462,171.898084831,0.0,0,0,0
blue,247.628691462,169.898084831,0.0,0,0,0
yellow,241.142013469,167.916255297,0.0,0,0,0
blue,247.142013469,165.916255297,0.0,0,0,0
yellow,240.655335475,163.934425763,0.0,0,0,0
blue,246.655335475,161.934425763,0.0,0,0,0
yellow,240.168657481,159.952596229,0.0,0,0,0
blue,246.168657481,157.952596229,0.0,0,0,0
yellow,239.681979487,155.970766695,0.0,0,0,0
blue,245.681979487,153.970766695,0.0,0,0,0
yellow,239.21191652,152.1297217,0.0,0,0,0
blue,245.21191652,150.1297217,0.0,0,0,0
yellow,239.067630967,148.074920165,0.0,0,0,0
blue,245.235419369,146.071068497,0.0,0,0,0
yellow,239.609707275,144.095345081,0.0,0,0,0
blue,246.532167383,142.271176407,0.0,0,0,0
yellow,240.565793329,140.190430245,0.0,0,0,0
yellow,243.200941314,137.102678208,0.0,0,0,0
blue,248.274537004,138.613109764,0.0,0,0,0
yellow,245.184356023,133.550119042,0.0,0,0,0
blue,251.086355736,135.745263884,0.0,0,0,0
yellow,248.195541389,130.892370509,0.0,0,0,0
yellow,251.428393007,128.517787409,0.0,0,0,0
blue,254.689416888,133.911537711,0.0,0,0,0
yellow,255.989385185,127.074696474,0.0,0,0,0
blue,258.462793829,132.520354021,0.0,0,0,0
yellow,259.41083434,126.387208381,0.0,0,0,0
blue,259.41083434,132.387208381,0.0,0,0,0
blue,264.200059755,131.512779605,0.0,0,0,0
yellow,263.425664895,125.086795674,0.0,0,0,0
blue,268.183317793,129.841158317,0.0,0,0,0
yellow,267.313164586,123.203179875,0.0,0,0,0
blue,272.114715124,127.00777598,0.0,0,0,0
yellow,270.753535439,120.773719479,0.0,0,0,0
blue,275.361009242,124.157822151,0.0,0,0,0
yellow,273.558516437,117.488488296,0.0,0,0,0
blue,277.805592416,120.133443201,0.0,0,0,0
blue,280.545075962,117.145370561,0.0,0,0,0
yellow,275.249617104,113.565474064,0.0,0,0,0
blue,282.089517532,112.111097075,0.0,0,0,0
yellow,276.660696136,109.580651633,0.0,0,0,0
blue,282.888791945,107.865885333,0.0,0,0,0
blue,282.990161388,103.84165218,0.0,0,0,0
yellow,276.973598023,105.409414729,0.0,0,0,0
blue,282.476952576,99.5524472371,0.0,0,0,0
yellow,276.383476414,101.130113523,0.0,0,0,0
blue,281.519281127,95.2302120707,0.0,0,0,0
yellow,274.682628029,97.2365755926,0.0,0,0,0
blue,279.670634854,91.3259619143,0.0,0,0,0
blue,276.97504481,87.8197224344,0.0,0,0,0
yellow,272.707581967,93.4797706929,0.0,0,0,0
blue,274.03871875,84.6513393149,0.0,0,0,0
yellow,269.714853417,90.3646080724,0.0,0,0,0
blue,270.311185437,82.5264997604,0.0,0,0,0
yellow,266.081092705,88.2013259823,0.0,0,0,0
blue,267.30761981,79.8139068046,0.0,0,0,0
yellow,262.089865384,86.5488227922,0.0,0,0,0
yellow,262.003390967,86.5209545738,0.0,0,0,0
blue,264.003390967,78.5209545738,0.0,0,0,0
yellow,258.112042213,85.2668847473,0.0,0,0,0
blue,260.112042213,77.2668847473,0.0,0,0,0
yellow,254.220693459,84.0128149208,0.0,0,0,0
blue,256.220693459,76.0128149208,0.0,0,0,0
yellow,250.329344705,82.7587450943,0.0,0,0,0
blue,252.329344705,74.7587450943,0.0,0,0,0
yellow,246.437995951,81.5046752678,0.0,0,0,0
blue,248.437995951,73.5046752678,0.0,0,0,0
yellow,242.546647197,80.2506054413,0.0,0,0,0
blue,244.546647197,72.2506054413,0.0,0,0,0
yellow,238.655298443,78.9965356148,0.0,0,0,0
blue,240.655298443,70.9965356148,0.0,0,0,0
yellow,234.763949689,77.7424657883,0.0,0,0,0
blue,236.763949689,69.7424657883,0.0,0,0,0
yellow,231.754767822,76.7736235895,0.0,0,0,0
blue,233.754767822,68.7736235895,0.0,0,0,0
yellow,228.00125849,75.193181052,0.0,0,0,0
blue,230.00125849,67.193181052,0.0,0,0,0
yellow,224.501342599,72.6570206601,0.0,0,0,0
blue,226.459260452,65.0339668229,0.0,0,0,0
yellow,221.395537061,70.0225182633,0.0,0,0,0
blue,223.671724473,62.0647456988,0.0,0,0,0
yellow,218.803065105,65.8815438792,0.0,0,0,0
yellow,216.082086224,62.9233701831,0.0,0,0,0
blue,221.87285317,58.4810053635,0.0,0,0,0
yellow,214.677812045,58.2740696554,0.0,0,0,0
blue,220.27942376,54.6926160537,0.0,0,0,0
yellow,213.894304035,54.2774778423,0.0,0,0,0
blue,219.781081677,50.6505514711,0.0,0,0,0
yellow,213.777987774,50.1827210754,0.0,0,0,0
blue,220.163762445,46.6185295219,0.0,0,0,0
yellow,214.259285719,46.1385916006,0.0,0,0,0
yellow,215.098688759,42.1575764287,0.0,0,0,0
blue,221.634625207,42.7910817281,0.0,0,0,0
yellow,216.798307247,38.4565052437,0.0,0,0,0
blue,222.748374547,38.9348822924,0.0,0,0,0
yellow,219.218842741,35.2687021987,0.0,0,0,0
blue,225.790433195,36.3231457405,0.0,0,0,0
yellow,221.908169608,32.2102463917,0.0,0,0,0
yellow,225.823796595,29.8557408707,0.0,0,0,0
blue,228.644274794,33.3222921363,0.0,0,0,0
yellow,228.788152782,27.1454332014,0.0,0,0,0
blue,232.585706636,32.3720805093,0.0,0,0,0
yellow,232.733218129,26.2396669164,0.0,0,0,0
blue,235.953255321,30.082485685,0.0,0,0,0
blue,238.316264315,26.625859563,0.0,0,0,0
yellow,234.391726517,22.5495681905,0.0,0,0,0
blue,240.647153707,22.7798034206,0.0,0,0,0
blue,241.0333826,18.7515264481,0.0,0,0,0
yellow,234.722493839,18.5243760521,0.0,0,0,0
blue,240.489237282,14.747605668,0.0,0,0,0
blue,238.171397428,11.1929774862,0.0,0,0,0
yellow,232.3232591,15.2301411951,0.0,0,0,0
blue,234.672706945,8.7458244138,0.0,0,0,0
blue,230.832669742,6.40213887536,0.0,0,0,0
yellow,228.43700593,14.00848795,0.0,0,0,0
blue,226.806161795,6.00228412334,0.0,0,0,0
blue,222.799822333,6.53290378085,0.0,0,0,0
yellow,224.571502034,15.364506245,0.0,0,0,0
blue,218.980668783,7.96191281254,0.0,0,0,0
yellow,220.793273063,16.7833468429,0.0,0,0,0
blue,215.202439812,9.38075341036,0.0,0,0,0
yellow,217.015044092,18.2021874407,0.0,0,0,0
blue,211.424210841,10.7995940082,0.0,0,0,0
yellow,213.236815121,19.6210280385,0.0,0,0,0
blue,207.64598187,12.218434606,0.0,0,0,0
yellow,209.45858615,21.0398686363,0.0,0,0,0
blue,203.867752899,13.6372752038,0.0,0,0,0
yellow,205.680357178,22.4587092341,0.0,0,0,0
blue,200.089523927,15.0561158016,0.0,0,0,0
yellow,201.902128207,23.877549832,0.0,0,0,0
blue,196.311294956,16.4749563995,0.0,0,0,0
yellow,198.123899236,25.2963904298,0.0,0,0,0
blue,192.533065985,17.8937969973,0.0,0,0,0
yellow,194.345670265,26.7152310276,0.0,0,0,0
blue,188.754837014,19.3126375951,0.0,0,0,0
big_orange,193.222849027,27.1341784501,0.0,0,0,0
big_orange,192.72787428,27.6291531969,0.0,0,0,0
big_orange,189.222849027,19.1341784501,0.0,0,0,0
big_orange,188.72787428,19.6291531969,0.0,0,0,0
inactive_noise,5.0,128.0,0.0,0,0,0
inactive_noise,5.0,146.0,0.0,0,0,0
inactive_noise,6.0,100.0,0.0,0,0,0
inactive_noise,7.0,101.0,0.0,0,0,0
inactive_noise,8.0,185.0,0.0,0,0,0
inactive_noise,9.0,16.0,0.0,0,0,0
inactive_noise,11.0,54.0,0.0,0,0,0
inactive_noise,12.0,13.0,0.0,0,0,0
inactive_noise,12.0,14.0,0.0,0,0,0
inactive_noise,13.0,178.0,0.0,0,0,0
inactive_noise,13.0,190.0,0.0,0,0,0
inactive_noise,14.0,66.0,0.0,0,0,0
inactive_noise,14.0,105.0,0.0,0,0,0
inactive_noise,16.0,163.0,0.0,0,0,0
inactive_noise,16.0,208.0,0.0,0,0,0
inactive_noise,19.0,20.0,0.0,0,0,0
inactive_noise,19.0,136.0,0.0,0,0,0
inactive_noise,19.0,180.0,0.0,0,0,0
inactive_noise,21.0,68.0,0.0,0,0,0
inactive_noise,21.0,83.0,0.0,0,0,0
inactive_noise,22.0,158.0,0.0,0,0,0
inactive_noise,23.0,9.0,0.0,0,0,0
inactive_noise,23.0,21.0,0.0,0,0,0
inactive_noise,24.0,25.0,0.0,0,0,0
inactive_noise,24.0,128.0,0.0,0,0,0
inactive_noise,24.0,129.0,0.0,0,0,0
inactive_noise,24.0,183.0,0.0,0,0,0
inactive_noise,25.0,152.0,0.0,0,0,0
inactive_noise,27.0,80.0,0.0,0,0,0
inactive_noise,27.0,95.0,0.0,0,0,0
inactive_noise,28.0,10.0,0.0,0,0,0
inactive_noise,28.0,62.0,0.0,0,0,0
inactive_noise,28.0,68.0,0.0,0,0,0
inactive_noise,29.0,34.0,0.0,0,0,0
inactive_noise,29.0,168.0,0.0,0,0,0
inactive_noise,30.0,51.0,0.0,0,0,0
inactive_noise,31.0,18.0,0.0,0,0,0
inactive_noise,31.0,165.0,0.0,0,0,0
inactive_noise,31.0,197.0,0.0,0,0,0
inactive_noise,32.0,5.0,0.0,0,0,0
inactive_noise,32.0,39.0,0.0,0,0,0
inactive_noise,32.0,122.0,0.0,0,0,0
inactive_noise,32.0,164.0,0.0,0,0,0
inactive_noise,33.0,61.0,0.0,0,0,0
inactive_noise,34.0,123.0,0.0,0,0,0
inactive_noise,34.0,190.0,0.0,0,0,0
inactive_noise,35.0,40.0,0.0,0,0,0
inactive_noise,36.0,12.0,0.0,0,0,0
inactive_noise,36.0,43.0,0.0,0,0,0
inactive_noise,36.0,153.0,0.0,0,0,0
inactive_noise,36.0,184.0,0.0,0,0,0
inactive_noise,36.0,208.0,0.0,0,0,0
inactive_noise,37.0,37.0,0.0,0,0,0
inactive_noise,38.0,10.0,0.0,0,0,0
inactive_noise,38.0,51.0,0.0,0,0,0
inactive_noise,39.0,39.0,0.0,0,0,0
inactive_noise,39.0,112.0,0.0,0,0,0
inactive_noise,39.0,193.0,0.0,0,0,0
inactive_noise,41.0,29.0,0.0,0,0,0
inactive_noise,42.0,111.0,0.0,0,0,0
inactive_noise,43.0,34.0,0.0,0,0,0
inactive_noise,43.0,72.0,0.0,0,0,0
inactive_noise,44.0,137.0,0.0,0,0,0
inactive_noise,45.0,18.0,0.0,0,0,0
inactive_noise,45.0,68.0,0.0,0,0,0
inactive_noise,45.0,86.0,0.0,0,0,0
inactive_noise,45.0,210.0,0.0,0,0,0
inactive_noise,46.0,52.0,0.0,0,0,0
inactive_noise,46.0,63.0,0.0,0,0,0
inactive_noise,47.0,76.0,0.0,0,0,0
inactive_noise,48.0,82.0,0.0,0,0,0
inactive_noise,48.0,142.0,0.0,0,0,0
inactive_noise,48.0,210.0,0.0,0,0,0
inactive_noise,49.0,27.0,0.0,0,0,0
inactive_noise,49.0,161.0,0.0,0,0,0
inactive_noise,50.0,95.0,0.0,0,0,0
inactive_noise,50.0,175.0,0.0,0,0,0
inactive_noise,51.0,175.0,0.0,0,0,0
inactive_noise,53.0,57.0,0.0,0,0,0
inactive_noise,53.0,154.0,0.0,0,0,0
inactive_noise,54.0,136.0,0.0,0,0,0
inactive_noise,54.0,167.0,0.0,0,0,0
inactive_noise,54.0,197.0,0.0,0,0,0
inactive_noise,55.0,45.0,0.0,0,0,0
inactive_noise,55.0,133.0,0.0,0,0,0
inactive_noise,56.0,148.0,0.0,0,0,0
inactive_noise,57.0,9.0,0.0,0,0,0
inactive_noise,57.0,90.0,0.0,0,0,0
inactive_noise,57.0,203.0,0.0,0,0,0
inactive_noise,58.0,8.0,0.0,0,0,0
inactive_noise,58.0,43.0,0.0,0,0,0
inactive_noise,58.0,117.0,0.0,0,0,0
inactive_noise,58.0,217.0,0.0,0,0,0
inactive_noise,59.0,155.0,0.0,0,0,0
inactive_noise,59.0,169.0,0.0,0,0,0
inactive_noise,60.0,58.0,0.0,0,0,0
inactive_noise,61.0,76.0,0.0,0,0,0
inactive_noise,61.0,150.0,0.0,0,0,0
inactive_noise,62.0,48.0,0.0,0,0,0
inactive_noise,62.0,197.0,0.0,0,0,0
inactive_noise,63.0,29.0,0.0,0,0,0
inactive_noise,63.0,177.0,0.0,0,0,0
inactive_noise,64.0,89.0,0.0,0,0,0
