tag,x,y,direction,x_variance,y_variance,xy_covariance
blue,103.219244882,176.609487607,0.0,0,0,0
yellow,101.108815901,184.968464432,0.0,0,0,0
blue,99.108815901,176.968464432,0.0,0,0,0
yellow,96.9983869202,185.327441258,0.0,0,0,0
blue,94.9983869202,177.327441258,0.0,0,0,0
yellow,95.2493715119,185.480188332,0.0,0,0,0
blue,93.2493715119,177.480188332,0.0,0,0,0
yellow,91.2094894818,185.499426011,0.0,0,0,0
blue,88.9448958804,177.227889714,0.0,0,0,0
yellow,87.088957318,184.816623067,0.0,0,0,0
yellow,82.86981422,183.664348074,0.0,0,0,0
blue,84.86981422,175.664348074,0.0,0,0,0
yellow,79.8779576317,181.009230526,0.0,0,0,0
blue,81.0484469557,173.647244173,0.0,0,0,0
yellow,76.1913175205,178.894381865,0.0,0,0,0
blue,78.1162079099,170.67285695,0.0,0,0,0
yellow,73.4234406594,175.76646517,0.0,0,0,0
yellow,71.0038333899,172.516376041,0.0,0,0,0
blue,76.1682158354,166.808924284,0.0,0,0,0
yellow,69.7005971075,169.643846803,0.0,0,0,0
blue,75.7005971075,165.643846803,0.0,0,0,0
yellow,68.2673318004,165.897171949,0.0,0,0,0
blue,74.2673318004,161.897171949,0.0,0,0,0
yellow,66.8340664932,162.150497094,0.0,0,0,0
blue,72.8340664932,158.150497094,0.0,0,0,0
yellow,65.4008011861,158.40382224,0.0,0,0,0
blue,71.4008011861,154.40382224,0.0,0,0,0
yellow,63.9675358789,154.657147385,0.0,0,0,0
blue,69.9675358789,150.657147385,0.0,0,0,0
yellow,62.5342705717,150.910472531,0.0,0,0,0
blue,68.5342705717,146.910472531,0.0,0,0,0
yellow,61.1010052646,147.163797676,0.0,0,0,0
blue,67.1010052646,143.163797676,0.0,0,0,0
yellow,59.6677399574,143.417122822,0.0,0,0,0
blue,65.6677399574,139.417122822,0.0,0,0,0
yellow,58.2344746503,139.670447967,0.0,0,0,0
blue,64.2344746503,135.670447967,0.0,0,0,0
yellow,56.8012093431,135.923773113,0.0,0,0,0
blue,62.8012093431,131.923773113,0.0,0,0,0
yellow,55.4094716212,132.28351487,0.0,0,0,0
blue,61.4094716212,128.28351487,0.0,0,0,0
yellow,53.6878816877,128.65023433,0.0,0,0,0
blue,59.6878816877,124.65023433,0.0,0,0,0
blue,57.244632515,121.435222072,0.0,0,0,0
yellow,51.4953955579,125.302209057,0.0,0,0,0
blue,54.6164147181,118.39267863,0.0,0,0,0
yellow,48.544386054,122.571615295,0.0,0,0,0
blue,51.5295269868,115.816688817,0.0,0,0,0
blue,48.2902427047,113.411394051,0.0,0,0,0
yellow,44.9620984288,120.725577421,0.0,0,0,0
blue,44.6281530139,111.751966896,0.0,0,0,0
yellow,41.3185045607,119.04980959,0.0,0,0,0
blue,40.6470641904,110.890969487,0.0,0,0,0
yellow,37.3524587397,118.3902037,0.0,0,0,0
blue,36.6641462935,110.342367253,0.0,0,0,0
blue,32.5612963182,110.365370383,0.0,0,0,0
yellow,33.3022491652,118.486420705,0.0,0,0,0
blue,28.586949937,110.972964184,0.0,0,0,0
yellow,29.3642061153,119.296615942,0.0,0,0,0
blue,24.6189541721,111.878065423,0.0,0,0,0
yellow,27.2558619203,120.433230271,0.0,0,0,0
blue,23.2558619203,112.433230271,0.0,0,0,0
yellow,23.2624574684,121.221340368,0.0,0,0,0
yellow,19.1672604253,121.184693355,0.0,0,0,0
blue,19.1672604253,113.184693355,0.0,0,0,0
yellow,15.1933548852,120.325930537,0.0,0,0,0
blue,15.214486918,112.207327878,0.0,0,0,0
yellow,11.880293037,117.963056684,0.0,0,0,0
yellow,9.32444631961,114.274480018,0.0,0,0,0
blue,13.3175698262,108.469205665,0.0,0,0,0
yellow,6.81268150763,111.112135935,0.0,0,0,0
yellow,6.32348594276,107.055622326,0.0,0,0,0
blue,12.4024455095,104.403044406,0.0,0,0,0
yellow,6.66506482542,102.97911268,0.0,0,0,0
yellow,7.81279910405,99.1043442083,0.0,0,0,0
yellow,7.87267863498,98.9961586993,0.0,0,0,0
blue,13.872678635,100.996158699,0.0,0,0,0
yellow,9.84870315572,95.4260369,0.0,0,0,0
blue,15.8487031557,97.4260369,0.0,0,0,0
yellow,11.8247276765,91.8559151007,0.0,0,0,0
blue,17.8247276765,93.8559151007,0.0,0,0,0
yellow,13.8007521972,88.2857933014,0.0,0,0,0
blue,19.8007521972,90.2857933014,0.0,0,0,0
yellow,15.776776718,84.7156715021,0.0,0,0,0
blue,21.776776718,86.7156715021,0.0,0,0,0
yellow,17.7528012387,81.1455497029,0.0,0,0,0
blue,23.7528012387,83.1455497029,0.0,0,0,0
yellow,19.7288257595,77.5754279036,0.0,0,0,0
blue,25.7288257595,79.5754279036,0.0,0,0,0
yellow,21.7048502802,74.0053061043,0.0,0,0,0
blue,27.7048502802,76.0053061043,0.0,0,0,0
yellow,23.6808748009,70.435184305,0.0,0,0,0
blue,29.6808748009,72.435184305,0.0,0,0,0
yellow,25.6568993217,66.8650625057,0.0,0,0,0
blue,31.6568993217,68.8650625057,0.0,0,0,0
yellow,27.6329238424,63.2949407065,0.0,0,0,0
blue,33.6329238424,65.2949407065,0.0,0,0,0
yellow,28.8310719414,61.139145292,0.0,0,0,0
blue,34.8310719414,63.139145292,0.0,0,0,0
yellow,31.3908754195,58.0051369017,0.0,0,0,0
blue,37.532889017,60.07596049,0.0,0,0,0
yellow,34.9281171294,55.8011944325,0.0,0,0,0
yellow,38.1615033246,53.219657681,0.0,0,0,0
yellow,40.4305586823,52.8653337226,0.0,0,0,0
blue,40.4305586823,58.8653337226,0.0,0,0,0
yellow,44.3275310904,51.9137939407,0.0,0,0,0
blue,44.3275310904,57.9137939407,0.0,0,0,0
yellow,48.2245034985,50.9622541588,0.0,0,0,0
blue,48.2245034985,56.9622541588,0.0,0,0,0
yellow,52.1214759066,50.0107143769,0.0,0,0,0
blue,52.1214759066,56.0107143769,0.0,0,0,0
yellow,56.0184483148,49.0591745949,0.0,0,0,0
blue,56.0184483148,55.0591745949,0.0,0,0,0
yellow,59.9154207229,48.107634813,0.0,0,0,0
blue,59.9154207229,54.107634813,0.0,0,0,0
yellow,63.812393131,47.1560950311,0.0,0,0,0
blue,63.812393131,53.1560950311,0.0,0,0,0
yellow,67.7093655391,46.2045552492,0.0,0,0,0
blue,67.7093655391,52.2045552492,0.0,0,0,0
yellow,71.6063379472,45.2530154672,0.0,0,0,0
blue,71.6063379472,51.2530154672,0.0,0,0,0
yellow,75.5033103553,44.3014756853,0.0,0,0,0
blue,75.5033103553,50.3014756853,0.0,0,0,0
yellow,79.2944916064,43.3772595301,0.0,0,0,0
blue,79.2944916064,49.3772595301,0.0,0,0,0
yellow,83.3376568907,42.8950769696,0.0,0,0,0
blue,83.3376568907,48.8950769696,0.0,0,0,0
yellow,87.446674279,43.1057500785,0.0,0,0,0
blue,87.3280661146,49.4834229282,0.0,0,0,0
yellow,91.4813522279,43.8136356813,0.0,0,0,0
blue,90.9978284404,51.3391316905,0.0,0,0,0
yellow,95.2066764413,45.4573038482,0.0,0,0,0
yellow,98.399123995,47.9235459112,0.0,0,0,0
blue,94.3713742121,53.6748086397,0.0,0,0,0
yellow,101.340996915,50.7386958645,0.0,0,0,0
yellow,104.215647212,54.3760410048,0.0,0,0,0
blue,96.6273382137,57.1080176069,0.0,0,0,0
yellow,105.907445985,58.0797556871,0.0,0,0,0
blue,98.3982146313,60.8106053949,0.0,0,0,0
yellow,106.654592126,62.1050069039,0.0,0,0,0
blue,98.9022268352,64.8511074968,0.0,0,0,0
yellow,106.905141414,66.3310149909,0.0,0,0,0
yellow,106.450242209,70.3773407627,0.0,0,0,0
blue,98.3408420904,68.8446215259,0.0,0,0,0
yellow,105.551007729,74.3218148114,0.0,0,0,0
blue,97.5510077292,70.3218148114,0.0,0,0,0
blue,96.9086007239,74.2770616841,0.0,0,0,0
yellow,105.075548785,78.2967138468,0.0,0,0,0
blue,97.0755487853,78.2967138468,0.0,0,0,0
blue,98.131066278,82.3436010302,0.0,0,0,0
blue,100.598651883,85.51761426,0.0,0,0,0
yellow,107.006518493,81.9666369957,0.0,0,0,0
blue,104.02987367,87.6358208858,0.0,0,0,0
yellow,110.575663886,83.8574991701,0.0,0,0,0
blue,108.156099922,90.0337677064,0.0,0,0,0
blue,112.355763159,90.4335099373,0.0,0,0,0
yellow,114.758291421,84.1266430572,0.0,0,0,0
blue,116.537588507,89.910417073,0.0,0,0,0
yellow,117.027971917,82.7750561344,0.0,0,0,0
blue,119.027971917,88.7750561344,0.0,0,0,0
yellow,120.487145084,80.7438144189,0.0,0,0,0
blue,122.487145084,86.7438144189,0.0,0,0,0
yellow,123.946318251,78.7125727034,0.0,0,0,0
blue,125.946318251,84.7125727034,0.0,0,0,0
yellow,127.405491418,76.6813309878,0.0,0,0,0
blue,129.405491418,82.6813309878,0.0,0,0,0
yellow,130.864664585,74.6500892723,0.0,0,0,0
blue,132.864664585,80.6500892723,0.0,0,0,0
yellow,134.323837752,72.6188475568,0.0,0,0,0
blue,136.323837752,78.6188475568,0.0,0,0,0
yellow,137.783010919,70.5876058412,0.0,0,0,0
blue,139.783010919,76.5876058412,0.0,0,0,0
yellow,141.242184086,68.5563641257,0.0,0,0,0
blue,143.242184086,74.5563641257,0.0,0,0,0
yellow,144.701357253,66.5251224102,0.0,0,0,0
blue,146.701357253,72.5251224102,0.0,0,0,0
yellow,148.16053042,64.4938806947,0.0,0,0,0
blue,150.16053042,70.4938806947,0.0,0,0,0
yellow,151.460187528,62.555795592,0.0,0,0,0
blue,153.460187528,68.555795592,0.0,0,0,0
blue,156.629886774,66.0794368799,0.0,0,0,0
yellow,154.750165486,60.2474900883,0.0,0,0,0
blue,159.589406223,63.3877258266,0.0,0,0,0
yellow,157.369601134,57.223813411,0.0,0,0,0
blue,161.678874432,59.7884524214,0.0,0,0,0
blue,164.420616573,56.8408323498,0.0,0,0,0
yellow,159.015324825,53.5470763644,0.0,0,0,0
yellow,159.35440302,52.7107496017,0.0,0,0,0
blue,165.35440302,54.7107496017,0.0,0,0,0
yellow,161.833998502,49.0469917029,0.0,0,0,0
blue,167.53993272,51.1115140886,0.0,0,0,0
yellow,164.810750359,46.0695147849,0.0,0,0,0
yellow,167.8230329,43.8738206547,0.0,0,0,0
blue,169.8230329,49.8738206547,0.0,0,0,0
yellow,171.499164066,42.0001743652,0.0,0,0,0
blue,173.499164066,48.0001743652,0.0,0,0,0
yellow,175.175295232,40.1265280757,0.0,0,0,0
blue,177.175295232,46.1265280757,0.0,0,0,0
yellow,178.851426398,38.2528817862,0.0,0,0,0
blue,180.851426398,44.2528817862,0.0,0,0,0
yellow,182.527557564,36.3792354967,0.0,0,0,0
blue,184.527557564,42.3792354967,0.0,0,0,0
yellow,186.20368873,34.5055892072,0.0,0,0,0
blue,188.20368873,40.5055892072,0.0,0,0,0
yellow,189.879819896,32.6319429177,0.0,0,0,0
blue,191.879819896,38.6319429177,0.0,0,0,0
yellow,193.555951062,30.7582966282,0.0,0,0,0
blue,195.555951062,36.7582966282,0.0,0,0,0
yellow,197.232082228,28.8846503387,0.0,0,0,0
blue,199.232082228,34.8846503387,0.0,0,0,0
yellow,200.908213394,27.0110040492,0.0,0,0,0
blue,202.908213394,33.0110040492,0.0,0,0,0
yellow,204.58434456,25.1373577597,0.0,0,0,0
blue,206.58434456,31.1373577597,0.0,0,0,0
yellow,208.260475726,23.2637114702,0.0,0,0,0
blue,210.260475726,29.2637114702,0.0,0,0,0
yellow,211.936606892,21.3900651807,0.0,0,0,0
blue,213.936606892,27.3900651807,0.0,0,0,0
yellow,215.612738058,19.5164188912,0.0,0,0,0
blue,217.612738058,25.5164188912,0.0,0,0,0
yellow,219.288869224,17.6427726017,0.0,0,0,0
blue,221.288869224,23.6427726017,0.0,0,0,0
yellow,222.96500039,15.7691263122,0.0,0,0,0
blue,224.96500039,21.7691263122,0.0,0,0,0
yellow,226.641131556,13.8954800227,0.0,0,0,0
blue,228.641131556,19.8954800227,0.0,0,0,0
yellow,230.317262722,12.0218337332,0.0,0,0,0
blue,232.317262722,18.0218337332,0.0,0,0,0
yellow,233.993393888,10.1481874437,0.0,0,0,0
blue,235.993393888,16.1481874437,0.0,0,0,0
yellow,237.669525054,8.27454115417,0.0,0,0,0
blue,239.669525054,14.2745411542,0.0,0,0,0
yellow,239.068451523,7.56542764062,0.0,0,0,0
blue,241.068451523,13.5654276406,0.0,0,0,0
yellow,243.008547277,6.6533166484,0.0,0,0,0
yellow,247.086592205,6.61149655388,0.0,0,0,0
blue,245.086592205,12.6114965539,0.0,0,0,0
yellow,251.050383063,7.44339393591,0.0,0,0,0
yellow,254.358454484,9.83611321827,0.0,0,0,0
blue,248.803047047,14.2071937424,0.0,0,0,0
yellow,256.585999292,13.229059706,0.0,0,0,0
blue,250.873903719,17.8130217429,0.0,0,0,0
yellow,259.045493106,17.3661224433,0.0,0,0,0
yellow,259.445384355,21.4183669439,0.0,0,0,0
yellow,259.438518312,21.7259594427,0.0,0,0,0
blue,251.438518312,19.7259594427,0.0,0,0,0
yellow,259.348997249,25.7364217459,0.0,0,0,0
blue,251.348997249,23.7364217459,0.0,0,0,0
yellow,259.259476186,29.7468840491,0.0,0,0,0
blue,251.259476186,27.7468840491,0.0,0,0,0
yellow,259.169955122,33.7573463523,0.0,0,0,0
blue,251.169955122,31.7573463523,0.0,0,0,0
yellow,259.080434059,37.7678086555,0.0,0,0,0
blue,251.080434059,35.7678086555,0.0,0,0,0
yellow,258.990912996,41.7782709588,0.0,0,0,0
blue,250.990912996,39.7782709588,0.0,0,0,0
yellow,258.901391933,45.788733262,0.0,0,0,0
blue,250.901391933,43.788733262,0.0,0,0,0
yellow,258.811870869,49.7991955652,0.0,0,0,0
blue,250.811870869,47.7991955652,0.0,0,0,0
yellow,258.722349806,53.8096578684,0.0,0,0,0
blue,250.722349806,51.8096578684,0.0,0,0,0
yellow,258.632828743,57.8201201716,0.0,0,0,0
blue,250.632828743,55.8201201716,0.0,0,0,0
yellow,258.547700919,61.625385458,0.0,0,0,0
blue,250.547700919,59.625385458,0.0,0,0,0
blue,250.905335933,63.6149245265,0.0,0,0,0
blue,253.018612196,67.2069151913,0.0,0,0,0
yellow,259.24989098,65.5713932469,0.0,0,0,0
yellow,260.801366967,66.410024428,0.0,0,0,0
blue,254.801366967,70.410024428,0.0,0,0,0
yellow,262.988920699,70.1101471747,0.0,0,0,0
blue,257.056989267,73.9029356241,0.0,0,0,0
yellow,265.65919401,73.1574806397,0.0,0,0,0
yellow,266.675422394,77.1161760739,0.0,0,0,0
blue,258.83550437,77.7934228934,0.0,0,0,0
yellow,267.266686951,81.2416305092,0.0,0,0,0
blue,259.278299723,81.9374427233,0.0,0,0,0
yellow,267.122383774,85.3666545722,0.0,0,0,0
yellow,266.716841326,87.5515881655,0.0,0,0,0
blue,258.716841326,85.5515881655,0.0,0,0,0
yellow,265.806957478,91.514951008,0.0,0,0,0
blue,257.806957478,89.514951008,0.0,0,0,0
yellow,264.89707363,95.4783138504,0.0,0,0,0
blue,256.89707363,93.4783138504,0.0,0,0,0
yellow,263.987189783,99.4416766928,0.0,0,0,0
blue,255.987189783,97.4416766928,0.0,0,0,0
yellow,263.077305935,103.405039535,0.0,0,0,0
blue,255.077305935,101.405039535,0.0,0,0,0
yellow,262.167422087,107.368402378,0.0,0,0,0
blue,254.167422087,105.368402378,0.0,0,0,0
yellow,261.257538239,111.33176522,0.0,0,0,0
blue,253.257538239,109.33176522,0.0,0,0,0
yellow,260.347654391,115.295128063,0.0,0,0,0
blue,252.347654391,113.295128063,0.0,0,0,0
yellow,259.437770544,119.258490905,0.0,0,0,0
blue,251.437770544,117.258490905,0.0,0,0,0
yellow,258.527886696,123.221853747,0.0,0,0,0
blue,250.527886696,121.221853747,0.0,0,0,0
yellow,257.618002848,127.18521659,0.0,0,0,0
blue,249.618002848,125.18521659,0.0,0,0,0
yellow,256.708119,131.148579432,0.0,0,0,0
blue,248.708119,129.148579432,0.0,0,0,0
yellow,256.14497461,133.599324286,0.0,0,0,0
blue,248.14497461,131.599324286,0.0,0,0,0
blue,247.701757584,136.526280308,0.0,0,0,0
yellow,255.745185524,137.646281235,0.0,0,0,0
blue,248.205474638,140.520742899,0.0,0,0,0
yellow,256.838864199,141.513794582,0.0,0,0,0
blue,249.216120232,144.40899112,0.0,0,0,0
blue,251.776487274,148.127375523,0.0,0,0,0
yellow,258.547458051,145.136863614,0.0,0,0,0
blue,254.474746834,151.115494932,0.0,0,0,0
yellow,261.463621126,147.912733781,0.0,0,0,0
blue,257.891715608,153.868108286,0.0,0,0,0
yellow,265.214514329,149.390285337,0.0,0,0,0
blue,261.57043031,155.504115746,0.0,0,0,0
yellow,269.149845316,150.674875638,0.0,0,0,0
blue,265.496740208,156.824412926,0.0,0,0,0
yellow,272.323285816,153.341220735,0.0,0,0,0
blue,269.163068808,158.663133274,0.0,0,0,0
yellow,275.885589669,155.271159846,0.0,0,0,0
blue,272.123765162,161.569123394,0.0,0,0,0
yellow,278.712537618,158.307418525,0.0,0,0,0
yellow,281.177664124,161.506627377,0.0,0,0,0
blue,274.049010358,165.181703622,0.0,0,0,0
yellow,282.890667475,165.285002821,0.0,0,0,0
blue,275.616068531,169.021525159,0.0,0,0,0
yellow,283.6846663,169.392997652,0.0,0,0,0
yellow,283.999635937,174.152309288,0.0,0,0,0
blue,275.972318239,173.096230073,0.0,0,0,0
yellow,283.562993465,178.27782075,0.0,0,0,0
blue,275.3504976,177.1979176,0.0,0,0,0
yellow,282.67347491,182.35983677,0.0,0,0,0
blue,273.506161341,180.939011102,0.0,0,0,0
yellow,279.943595036,185.922636471,0.0,0,0,0
yellow,278.071802451,189.527719681,0.0,0,0,0
blue,271.319053311,184.374695742,0.0,0,0,0
yellow,275.099925543,192.422274762,0.0,0,0,0
blue,268.195250511,187.104596389,0.0,0,0,0
yellow,271.60988613,195.130142324,0.0,0,0,0
blue,264.372560626,188.668698199,0.0,0,0,0
yellow,267.8392589,196.860134164,0.0,0,0,0
yellow,263.734869205,197.668113515,0.0,0,0,0
blue,260.427113837,189.861216491,0.0,0,0,0
yellow,258.788138671,197.998785832,0.0,0,0,0
blue,256.340024846,189.828514466,0.0,0,0,0
yellow,254.66463425,197.54357954,0.0,0,0,0
blue,252.426288951,188.990832715,0.0,0,0,0
yellow,250.711310521,196.553887232,0.0,0,0,0
blue,248.468646419,187.982496985,0.0,0,0,0
yellow,246.753667989,195.545551502,0.0,0,0,0
blue,244.511003888,186.974161256,0.0,0,0,0
yellow,242.796025457,194.537215773,0.0,0,0,0
blue,240.553361356,185.965825526,0.0,0,0,0
yellow,238.838382925,193.528880043,0.0,0,0,0
blue,236.595718824,184.957489797,0.0,0,0,0
yellow,234.880740394,192.520544314,0.0,0,0,0
blue,232.638076292,183.949154067,0.0,0,0,0
yellow,230.923097862,191.512208584,0.0,0,0,0
blue,228.68043376,182.940818338,0.0,0,0,0
yellow,226.96545533,190.503872855,0.0,0,0,0
blue,224.722791229,181.932482608,0.0,0,0,0
yellow,223.007812798,189.495537125,0.0,0,0,0
blue,220.765148697,180.924146879,0.0,0,0,0
yellow,219.050170267,188.487201396,0.0,0,0,0
blue,216.807506165,179.915811149,0.0,0,0,0
yellow,215.092527735,187.478865666,0.0,0,0,0
blue,212.849863633,178.90747542,0.0,0,0,0
yellow,211.134885203,186.470529937,0.0,0,0,0
blue,208.892221102,177.89913969,0.0,0,0,0
big_orange,210.257485669,185.96686918,0.0,0,0,0
big_orange,209.557485669,185.96686918,0.0,0,0,0
big_orange,210.257485669,177.96686918,0.0,0,0,0
big_orange,209.557485669,177.96686918,0.0,0,0,0
inactive_noise,5.0,183.0,0.0,0,0,0
inactive_noise,6.0,16.0,0.0,0,0,0
inactive_noise,6.0,28.0,0.0,0,0,0
inactive_noise,7.0,115.0,0.0,0,0,0
inactive_noise,7.0,116.0,0.0,0,0,0
inactive_noise,8.0,119.0,0.0,0,0,0
inactive_noise,8.0,156.0,0.0,0,0,0
inactive_noise,9.0,170.0,0.0,0,0,0
inactive_noise,10.0,18.0,0.0,0,0,0
inactive_noise,10.0,125.0,0.0,0,0,0
inactive_noise,10.0,175.0,0.0,0,0,0
inactive_noise,11.0,44.0,0.0,0,0,0
inactive_noise,11.0,61.0,0.0,0,0,0
inactive_noise,11.0,142.0,0.0,0,0,0
inactive_noise,12.0,67.0,0.0,0,0,0
inactive_noise,12.0,68.0,0.0,0,0,0
inactive_noise,12.0,86.0,0.0,0,0,0
inactive_noise,12.0,145.0,0.0,0,0,0
inactive_noise,12.0,196.0,0.0,0,0,0
inactive_noise,13.0,178.0,0.0,0,0,0
inactive_noise,14.0,35.0,0.0,0,0,0
inactive_noise,15.0,65.0,0.0,0,0,0
inactive_noise,15.0,139.0,0.0,0,0,0
inactive_noise,16.0,179.0,0.0,0,0,0
inactive_noise,17.0,37.0,0.0,0,0,0
inactive_noise,17.0,145.0,0.0,0,0,0
inactive_noise,17.0,190.0,0.0,0,0,0
inactive_noise,18.0,112.0,0.0,0,0,0
inactive_noise,19.0,28.0,0.0,0,0,0
inactive_noise,19.0,64.0,0.0,0,0,0
inactive_noise,19.0,186.0,0.0,0,0,0
inactive_noise,20.0,48.0,0.0,0,0,0
inactive_noise,20.0,61.0,0.0,0,0,0
inactive_noise,21.0,17.0,0.0,0,0,0
inactive_noise,21.0,195.0,0.0,0,0,0
inactive_noise,22.0,156.0,0.0,0,0,0
inactive_noise,22.0,162.0,0.0,0,0,0
inactive_noise,23.0,160.0,0.0,0,0,0
inactive_noise,25.0,28.0,0.0,0,0,0
inactive_noise,25.0,86.0,0.0,0,0,0
inactive_noise,25.0,128.0,0.0,0,0,0
inactive_noise,25.0,202.0,0.0,0,0,0
inactive_noise,26.0,40.0,0.0,0,0,0
inactive_noise,26.0,166.0,0.0,0,0,0
inactive_noise,27.0,12.0,0.0,0,0,0
inactive_noise,27.0,51.0,0.0,0,0,0
inactive_noise,28.0,149.0,0.0,0,0,0
inactive_noise,28.0,163.0,0.0,0,0,0
inactive_noise,28.0,178.0,0.0,0,0,0
inactive_noise,30.0,193.0,0.0,0,0,0
inactive_noise,31.0,170.0,0.0,0,0,0
inactive_noise,32.0,37.0,0.0,0,0,0
inactive_noise,32.0,158.0,0.0,0,0,0
inactive_noise,32.0,174.0,0.0,0,0,0
inactive_noise,33.0,117.0,0.0,0,0,0
inactive_noise,33.0,144.0,0.0,0,0,0
inactive_noise,34.0,21.0,0.0,0,0,0
inactive_noise,34.0,43.0,0.0,0,0,0
inactive_noise,34.0,87.0,0.0,0,0,0
inactive_noise,35.0,34.0,0.0,0,0,0
inactive_noise,35.0,92.0,0.0,0,0,0
inactive_noise,35.0,189.0,0.0,0,0,0
inactive_noise,36.0,29.0,0.0,0,0,0
inactive_noise,36.0,104.0,0.0,0,0,0
inactive_noise,36.0,201.0,0.0,0,0,0
inactive_noise,37.0,40.0,0.0,0,0,0
inactive_noise,37.0,177.0,0.0,0,0,0
inactive_noise,39.0,24.0,0.0,0,0,0
inactive_noise,39.0,67.0,0.0,0,0,0
inactive_noise,39.0,187.0,0.0,0,0,0
inactive_noise,40.0,84.0,0.0,0,0,0
inactive_noise,41.0,106.0,0.0,0,0,0
inactive_noise,41.0,124.0,0.0,0,0,0
inactive_noise,41.0,183.0,0.0,0,0,0
inactive_noise,41.0,187.0,0.0,0,0,0
inactive_noise,42.0,51.0,0.0,0,0,0
inactive_noise,42.0,147.0,0.0,0,0,0
inactive_noise,45.0,188.0,0.0,0,0,0
inactive_noise,46.0,48.0,0.0,0,0,0
inactive_noise,47.0,178.0,0.0,0,0,0
inactive_noise,47.0,179.0,0.0,0,0,0
inactive_noise,48.0,15.0,0.0,0,0,0
inactive_noise,48.0,126.0,0.0,0,0,0
inactive_noise,48.0,129.0,0.0,0,0,0
inactive_noise,48.0,183.0,0.0,0,0,0
inactive_noise,50.0,74.0,0.0,0,0,0
inactive_noise,51.0,30.0,0.0,0,0,0
inactive_noise,51.0,133.0,0.0,0,0,0
inactive_noise,52.0,14.0,0.0,0,0,0
inactive_noise,52.0,73.0,0.0,0,0,0
inactive_noise,52.0,98.0,0.0,0,0,0
inactive_noise,52.0,142.0,0.0,0,0,0
inactive_noise,52.0,148.0,0.0,0,0,0
inactive_noise,52.0,170.0,0.0,0,0,0
inactive_noise,53.0,153.0,0.0,0,0,0
inactive_noise,54.0,104.0,0.0,0,0,0
inactive_noise,54.0,160.0,0.0,0,0,0
inactive_noise,55.0,94.0,0.0,0,0,0
inactive_noise,56.0,9.0,0.0,0,0,0
inactive_noise,57.0,9.0,0.0,0,0,0
inactive_noise,57.0,63.0,0.0,0,0,0
inactive_noise,57.0,106.0,0.0,0,0,0
inactive_noise,58.0,16.0,0.0,0,0,0
inactive_noise,58.0,82.0,0.0,0,0,0
inactive_noise,58.0,99.0,0.0,0,0,0
inactive_noise,58.0,169.0,0.0,0,0,0
inactive_noise,59.0,16.0,0.0,0,0,0
